Date,Open,High,Low,Close,Adj Close,Volume
2018-12-17,31.958300,32.150002,31.325001,31.375000,28.601080,13589160
2018-12-18,31.500000,32.133301,31.408300,31.958300,29.132809,11060160
2018-12-19,32.166698,32.474998,31.500000,31.500000,28.715029,12651240
2018-12-20,31.875000,32.016701,31.433300,31.666700,28.866993,17596200
2018-12-21,31.708300,31.866699,31.150000,31.424999,28.646662,27296640
2018-12-26,30.341700,30.700001,29.941700,30.500000,28.301643,15871560
2018-12-27,30.500000,31.250000,30.450001,31.208300,28.958889,13219680
2018-12-28,31.616699,32.299999,31.416700,32.208302,29.886816,14547480
2019-01-02,32.208302,33.991699,32.016701,33.658298,31.232300,27984600
2019-01-03,33.583302,34.075001,33.200001,33.983299,31.547350,23389800
2019-01-04,33.708302,34.391701,33.333302,33.716702,31.299864,17888040
2019-01-07,33.625000,34.408298,33.625000,34.116699,31.671186,22960680
2019-01-08,34.208302,34.333302,33.325001,34.325001,31.864559,25490400
2019-01-09,34.566700,34.916698,34.383301,34.916698,32.413841,20713440
2019-01-10,34.674999,35.299999,34.500000,34.808300,32.313210,22374960
2019-01-11,34.650002,34.808300,34.299999,34.583302,32.104336,12979080
2019-01-14,34.666698,34.991699,34.441700,34.991699,32.483463,10446120
2019-01-15,34.791698,35.000000,34.466702,34.924999,32.421543,15094440
2019-01-16,34.758301,35.233299,34.741699,35.091702,32.576290,13019520
2019-01-17,35.041698,35.408298,34.758301,35.208302,32.684532,11606880
2019-01-18,35.466702,35.799999,35.250000,35.566700,33.017239,15099720
2019-01-21,35.541698,35.650002,34.833302,35.158298,32.638107,9379080
2019-01-22,35.158298,35.400002,34.724998,35.000000,32.491169,11785080
2019-01-23,35.125000,35.599998,35.000000,35.599998,33.048161,12992640
2019-01-24,35.391701,35.958302,35.391701,35.958302,33.380791,19360560
2019-01-28,35.500000,36.500000,35.500000,36.250000,33.651566,19737960
2019-01-29,36.625000,36.700001,35.783298,35.783298,33.218319,16116240
2019-01-30,36.049999,36.166698,35.033298,35.700001,33.140991,25765920
2019-01-31,37.125000,38.283298,36.841702,37.716702,35.013130,38168880
2019-02-01,37.700001,37.708302,36.849998,37.250000,34.579895,19943880
2019-02-04,36.924999,38.299999,36.691700,38.058300,35.343884,21091320
2019-02-05,37.866699,38.491699,37.633301,38.075001,35.359394,20877240
2019-02-06,37.533298,37.674999,36.116699,36.283298,33.695480,20588280
2019-02-07,36.683300,37.125000,36.049999,36.833302,34.206261,23138040
2019-02-08,36.708302,37.700001,36.433300,37.224998,34.570007,22230360
2019-02-11,37.158298,37.325001,36.500000,37.008301,34.368778,12598200
2019-02-12,37.575001,38.200001,37.174999,37.750000,35.057575,24431880
2019-02-13,37.974998,38.049999,37.083302,37.166698,34.515881,27761520
2019-02-14,37.291698,38.625000,36.466702,38.583302,35.831451,26105760
2019-02-15,38.466702,38.750000,38.041698,38.333302,35.599258,18139320
2019-02-18,38.075001,38.291698,37.158298,37.458302,34.786686,11837160
2019-02-19,37.750000,38.266701,37.583302,37.775002,35.080795,18366360
2019-02-20,38.083302,38.266701,37.150002,37.150002,34.500370,17116440
2019-02-21,37.299999,37.575001,36.916698,37.474998,34.802185,28415160
2019-02-22,37.750000,37.825001,36.683300,37.166698,34.515881,33064800
2019-02-25,37.250000,37.375000,36.633301,36.791698,34.167622,18469440
2019-02-26,36.799999,37.458302,36.641701,37.450001,34.778965,20072640
2019-02-27,37.358299,37.500000,36.916698,37.033298,34.391987,12428160
2019-02-28,37.116699,37.166698,35.966702,36.058300,33.486542,19977720
2019-03-01,36.283298,36.283298,35.291698,35.458302,32.929329,19650840
2019-03-06,null,null,null,null,null,null
2019-03-07,35.058300,35.508301,34.908298,35.424999,32.911743,15341640
2019-03-08,35.333302,35.958302,34.849998,35.916698,33.368561,12639000
2019-03-11,36.000000,37.375000,35.958302,37.375000,34.723396,19709880
2019-03-12,37.383301,37.483299,36.900002,37.483299,34.824017,16003080
2019-03-13,37.400002,38.033298,37.099998,37.841702,35.156994,21278520
2019-03-14,37.716702,37.924999,37.308300,37.924999,35.234383,18294120
2019-03-15,37.833302,38.216702,37.825001,38.083302,35.381447,16721280
2019-03-18,38.224998,38.349998,37.950001,38.283298,35.567257,8149080
2019-03-19,38.316700,38.316700,37.433300,37.458302,34.800797,25899840
2019-03-20,37.583302,37.700001,36.383301,36.441700,33.856312,27606600
2019-03-21,36.525002,36.666698,35.133301,35.641701,33.113071,19381800
2019-03-22,35.108299,35.166698,33.983299,34.383301,31.943945,29872560
2019-03-25,34.125000,34.908298,34.091702,34.458302,32.013618,15742680
2019-03-26,34.875000,35.033298,34.458302,34.683300,32.222660,17472720
2019-03-27,34.099998,34.316700,33.458302,33.483299,31.107801,26833440
2019-03-28,33.500000,35.366699,33.333302,35.183300,32.687187,27154680
2019-03-29,35.583302,35.783298,35.233299,35.783298,33.244629,20234880
2019-04-01,36.389999,36.790001,35.860001,36.070000,33.510983,16655700
2019-04-02,36.220001,36.220001,35.029999,35.590000,33.080864,13114000
2019-04-03,35.869999,36.110001,34.849998,35.189999,32.709057,12351600
2019-04-04,35.630001,36.139999,35.110001,36.099998,33.554901,16739300
2019-04-05,36.209999,36.599998,35.770000,36.400002,33.833755,12068800
2019-04-08,36.500000,36.599998,35.959999,36.450001,33.880230,8666800
2019-04-09,36.220001,36.310001,35.610001,36.310001,33.750095,14322600
2019-04-10,36.490002,36.490002,35.759998,35.790001,33.266762,11888700
2019-04-11,35.720001,35.959999,34.820000,35.220001,32.736946,10133100
2019-04-12,34.860001,35.709999,34.610001,34.900002,32.439503,21137100
2019-04-15,35.250000,35.299999,34.570000,34.820000,32.365139,16826400
2019-04-16,34.779999,35.240002,34.549999,34.759998,32.309368,10933200
2019-04-17,34.910000,34.980000,33.709999,34.279999,31.863214,24344800
2019-04-18,34.590000,35.200001,34.000000,34.750000,32.300079,13746300
2019-04-22,34.740002,35.330002,34.340000,35.040001,32.569630,10641400
2019-04-23,35.259998,36.099998,35.169998,35.889999,33.359707,15622900
2019-04-24,35.849998,35.880001,35.000000,35.650002,33.136623,15914900
2019-04-25,35.799999,36.070000,34.639999,36.070000,33.527008,30957900
2019-04-26,35.970001,36.220001,35.750000,35.959999,33.424763,10371900
2019-04-29,36.160000,36.299999,35.389999,35.490002,32.987919,13531800
2019-04-30,35.540001,35.840000,35.110001,35.580002,33.071560,9555300
2019-05-02,35.340000,35.820000,35.049999,35.599998,33.090145,12985900
2019-05-03,35.689999,36.139999,35.580002,35.959999,33.440968,15182200
2019-05-06,35.700001,35.790001,34.950001,34.990002,32.538929,11433900
2019-05-07,31.718201,31.745399,30.890900,31.609100,29.394857,18901960
2019-05-08,34.919998,35.930000,34.910000,35.490002,33.003910,15829900
2019-05-09,35.099998,35.189999,34.549999,34.869999,32.427330,10418900
2019-05-10,34.770000,35.080002,34.189999,34.560001,32.139053,10943800
2019-05-13,33.900002,34.150002,33.570000,33.700001,31.339289,14066700
2019-05-14,33.900002,34.020000,33.400002,33.599998,31.246298,12399400
2019-05-15,33.220001,33.360001,32.720001,33.240002,30.911512,18639000
2019-05-16,32.910000,33.209999,32.389999,32.849998,30.548838,22086600
2019-05-17,32.730000,33.240002,32.430000,33.099998,30.781322,24298100
2019-05-20,33.110001,34.000000,32.869999,34.000000,31.618273,14669700
2019-05-21,34.200001,35.509998,33.840000,35.400002,32.920204,22362600
2019-05-22,35.490002,35.509998,34.669998,34.770000,32.334332,15297900
2019-05-23,34.500000,34.869999,34.009998,34.599998,32.176239,14076600
2019-05-24,34.880001,34.900002,33.990002,34.259998,31.860058,9720700
2019-05-27,34.580002,35.110001,34.360001,34.750000,32.315739,8715100
2019-05-28,34.650002,35.779999,34.520000,35.709999,33.208481,32998000
2019-05-29,35.490002,36.570000,35.430000,36.419998,33.868752,20781800
2019-05-30,36.189999,37.090000,36.070000,37.090000,34.491814,13909200
2019-05-31,36.799999,37.380001,36.750000,37.000000,34.408131,13677900
2019-06-03,37.090000,37.290001,36.639999,36.880001,34.296532,18317100
2019-06-04,37.130001,37.259998,36.709999,37.049999,34.470737,14661400
2019-06-05,37.070000,37.299999,36.119999,36.480000,33.940422,11230700
2019-06-06,36.980000,37.410000,36.560001,37.279999,34.684731,12167000
2019-06-07,37.209999,37.759998,37.160000,37.290001,34.694038,11874600
2019-06-10,36.959999,37.080002,36.049999,36.849998,34.284660,14806800
2019-06-11,37.099998,37.240002,36.529999,37.020000,34.442833,20154600
2019-06-12,37.099998,37.450001,36.450001,36.590000,34.042767,21513400
2019-06-13,36.549999,36.700001,35.619999,36.189999,33.670620,33250600
2019-06-14,36.049999,36.320000,35.669998,36.130001,33.614788,12733400
2019-06-17,36.060001,36.389999,35.799999,36.040001,33.531055,13858700
2019-06-18,36.389999,36.639999,36.160000,36.349998,33.819469,20251200
2019-06-19,36.240002,36.900002,35.759998,36.799999,34.238148,15693800
2019-06-21,37.000000,37.630001,36.990002,37.630001,35.010361,17726900
2019-06-24,37.650002,38.099998,37.500000,37.930000,35.289486,9754300
2019-06-25,37.830002,38.150002,37.180000,37.610001,34.991760,15258100
2019-06-26,37.740002,38.230000,37.400002,38.080002,35.429039,12888600
2019-06-27,37.720001,38.119999,37.240002,37.900002,35.261566,10042700
2019-06-28,38.119999,38.279999,37.700001,37.740002,35.112701,16921900
2019-07-01,38.099998,38.189999,37.450001,37.630001,35.171154,11841800
2019-07-02,37.619999,38.020000,37.090000,37.730000,35.280792,13656800
2019-07-03,37.509998,38.450001,37.410000,38.400002,35.907307,11743900
2019-07-04,38.730000,39.380001,38.669998,39.070000,36.533810,14320100
2019-07-05,38.950001,39.549999,38.660000,39.410000,36.851734,12976600
2019-07-08,39.459999,39.520000,39.020000,39.230000,36.683418,9326200
2019-07-10,39.599998,39.939999,38.919998,39.049999,36.515110,20558400
2019-07-11,38.950001,38.950001,38.090000,38.720001,36.206520,19768700
2019-07-12,38.860001,39.000000,37.939999,38.000000,35.533264,17556000
2019-07-15,38.279999,38.279999,37.630001,37.840000,35.383648,11769900
2019-07-16,37.889999,38.029999,37.580002,37.849998,35.393002,9177500
2019-07-17,37.939999,38.110001,37.650002,37.650002,35.205986,12979600
2019-07-18,37.799999,38.570000,37.700001,38.470001,35.972759,13893100
2019-07-19,38.299999,38.330002,37.450001,37.599998,35.159229,14348500
2019-07-22,37.720001,38.490002,37.700001,38.119999,35.645470,13573300
2019-07-23,38.430000,38.480000,37.980000,38.250000,35.767036,14554100
2019-07-24,38.349998,38.970001,38.330002,38.970001,36.440300,17942000
2019-07-25,37.700001,37.980000,36.650002,36.700001,34.317650,53837900
2019-07-26,37.150002,37.169998,36.230000,36.230000,33.878159,25060000
2019-07-29,36.349998,36.549999,35.939999,36.150002,33.803356,14389400
2019-07-30,35.910000,35.939999,35.070000,35.400002,33.102047,30389300
2019-07-31,32.272701,32.336399,31.154600,31.363600,29.327660,35477310
2019-08-01,35.000000,35.439999,34.189999,34.200001,31.979942,29411300
2019-08-02,34.320000,34.810001,33.910000,34.279999,32.070927,24214700
2019-08-05,33.700001,34.180000,33.369999,33.660000,31.490877,20608700
2019-08-06,34.000000,34.360001,33.740002,34.169998,31.968004,28308100
2019-08-07,34.000000,35.070000,33.680000,34.889999,32.641602,31697600
2019-08-08,35.180000,35.330002,34.650002,35.060001,32.800655,19098900
2019-08-09,34.970001,35.230000,34.340000,34.480000,32.258034,14563500
2019-08-12,33.790001,34.049999,33.439999,33.759998,31.584431,21807300
2019-08-13,33.599998,34.720001,33.540001,34.099998,31.902523,17243500
2019-08-14,33.650002,33.840000,33.060001,33.430000,31.275700,21977600
2019-08-15,33.619999,33.750000,32.790001,33.200001,31.060518,22500400
2019-08-16,33.509998,33.740002,33.020000,33.270000,31.126003,14544500
2019-08-19,33.560001,33.570000,32.560001,32.790001,30.676945,24782600
2019-08-20,32.889999,32.900002,32.029999,32.470001,30.377563,16308400
2019-08-21,32.939999,33.200001,32.619999,33.110001,30.976322,19487700
2019-08-22,33.200001,33.290001,32.650002,32.680000,30.574032,12445600
2019-08-23,32.119999,32.599998,31.620001,31.969999,29.909784,21977800
2019-08-26,32.150002,32.160000,31.360001,31.639999,29.601051,16280100
2019-08-27,31.850000,32.349998,31.530001,32.040001,29.975277,24508900
2019-08-28,31.719999,32.230000,31.559999,31.850000,29.797516,13322100
2019-08-29,32.119999,32.689999,31.840000,32.450001,30.358849,16310500
2019-08-30,32.759998,33.240002,32.689999,32.950001,30.826628,27227300
2019-09-02,33.150002,33.330002,32.599998,32.610001,30.508543,9658000
2019-09-03,32.450001,33.040001,31.930000,32.060001,30.009859,14037000
2019-09-04,32.580002,32.630001,32.180000,32.459999,30.384272,13519800
2019-09-05,32.880001,34.110001,32.650002,33.209999,31.086315,19943600
2019-09-06,33.430000,34.599998,33.419998,34.599998,32.387432,24664000
2019-09-09,34.759998,35.549999,34.759998,35.040001,32.799297,24483100
2019-09-10,34.910000,35.150002,34.110001,34.419998,32.218937,20415000
2019-09-11,34.580002,34.680000,34.049999,34.270000,32.078537,14539800
2019-09-12,34.549999,34.560001,33.810001,33.900002,31.732187,18033100
2019-09-13,34.040001,34.110001,33.270000,33.459999,31.320330,21060300
2019-09-16,33.299999,33.419998,32.799999,33.020000,30.908470,15622500
2019-09-17,32.900002,33.900002,32.869999,33.900002,31.732187,18164700
2019-09-18,33.939999,34.150002,33.639999,34.000000,31.825800,13537800
2019-09-19,34.250000,34.490002,33.540001,33.590000,31.442015,14427900
2019-09-20,33.740002,34.180000,33.660000,34.180000,31.994297,29309000
2019-09-23,34.060001,34.250000,33.509998,34.250000,32.059818,12889800
2019-09-24,34.299999,34.369999,33.610001,33.810001,31.647955,11577100
2019-09-25,33.720001,34.090000,33.419998,34.029999,31.853884,9685200
2019-09-26,34.060001,34.660000,33.919998,34.520000,32.312553,15009400
2019-09-27,34.480000,34.779999,34.000000,34.500000,32.293831,13638200
2019-09-30,34.480000,34.580002,33.919998,33.919998,31.750914,14477800
2019-10-01,34.279999,34.320000,33.259998,33.459999,31.320330,14239700
2019-10-02,33.099998,33.099998,32.020000,32.150002,30.109623,19124300
2019-10-03,32.169998,32.470001,31.770000,32.240002,30.193913,16674900
2019-10-04,32.240002,32.650002,31.900000,32.570000,30.502964,13829400
2019-10-07,33.000000,33.250000,32.340000,32.360001,30.306301,22395500
2019-10-08,32.720001,33.040001,32.320000,32.330002,30.278202,17204200
2019-10-09,32.669998,33.500000,32.500000,33.250000,31.139812,14123200
2019-10-10,33.250000,33.900002,33.250000,33.630001,31.495695,11678600
2019-10-11,33.849998,34.340000,33.849998,34.009998,31.851578,16286900
2019-10-14,33.900002,34.650002,33.810001,34.490002,32.301117,11609700
2019-10-15,34.509998,35.029999,34.310001,34.770000,32.563351,19726100
2019-10-16,34.799999,35.599998,34.459999,35.599998,33.340672,20706700
2019-10-17,35.599998,35.950001,34.930000,35.000000,32.778751,21745000
2019-10-18,33.930000,34.070000,33.610001,33.790001,32.527164,12882200
2019-10-21,33.810001,34.130001,33.520000,34.029999,32.758205,12277300
2019-10-22,34.029999,35.000000,33.930000,35.000000,33.691956,28836500
2019-10-23,34.750000,35.799999,34.599998,35.299999,33.980743,27420300
2019-10-24,35.330002,35.470001,34.910000,35.259998,33.942226,21748400
2019-10-25,35.330002,35.869999,35.200001,35.720001,34.385040,16262200
2019-10-28,35.650002,37.029999,35.580002,37.009998,35.626831,37916700
2019-10-29,36.849998,36.959999,36.250000,36.500000,35.135887,20772100
2019-10-30,36.250000,36.709999,35.680000,36.669998,35.299534,19132600
2019-10-31,35.490002,35.790001,34.910000,35.169998,33.855591,38347400
2019-11-01,35.450001,35.619999,34.549999,34.869999,33.566803,22165200
2019-11-04,35.049999,35.270000,34.810001,34.889999,33.602680,11974000
2019-11-05,35.400002,35.470001,34.750000,35.360001,34.055340,22582800
2019-11-06,35.360001,35.700001,34.900002,35.169998,33.872349,12199700
2019-11-07,35.349998,35.450001,35.080002,35.259998,33.959026,10141200
2019-11-08,35.009998,35.200001,34.090000,34.240002,32.976669,21825600
2019-11-11,34.070000,34.299999,33.820000,34.160000,32.899616,17711600
2019-11-12,33.939999,34.240002,33.439999,33.840000,32.591419,15012700
2019-11-13,33.650002,33.810001,33.150002,33.490002,32.254345,15091400
2019-11-14,33.299999,33.630001,33.160000,33.349998,32.119503,18606300
2019-11-18,33.759998,33.830002,32.919998,33.130001,31.907621,18808900
2019-11-19,33.200001,33.369999,32.810001,33.070000,31.849836,11760400
2019-11-21,33.259998,33.599998,32.950001,33.259998,32.032829,29178900
2019-11-22,33.310001,33.830002,33.180000,33.810001,32.562534,16597700
2019-11-25,33.939999,34.040001,33.470001,33.639999,32.398804,14502000
2019-11-26,33.349998,33.549999,32.799999,32.919998,31.705364,32289600
2019-11-27,33.060001,33.709999,32.810001,33.470001,32.235073,17959100
2019-11-28,33.000000,33.360001,32.730000,33.209999,31.984667,15250000
2019-11-29,33.380001,33.549999,33.060001,33.369999,32.138760,14100000
2019-12-02,33.470001,33.880001,33.389999,33.590000,32.350643,11664800
2019-12-03,33.790001,34.020000,33.549999,33.689999,32.463623,14647300
2019-12-04,33.799999,34.560001,33.700001,34.560001,33.301960,16864100
2019-12-05,34.599998,35.099998,34.480000,34.700001,33.436863,17488200
2019-12-06,34.700001,35.020000,34.279999,34.310001,33.061062,19718900
2019-12-09,34.349998,34.700001,34.000000,34.599998,33.340504,19813800
2019-12-10,34.599998,34.810001,34.299999,34.480000,33.224865,21860000
2019-12-11,34.599998,34.830002,33.970001,34.279999,33.032150,25691600
2019-12-12,34.450001,34.779999,34.250000,34.740002,33.475410,14115400
2019-12-13,34.799999,35.279999,34.599998,34.799999,34.076359,23335200
2019-12-16,35.000000,35.169998,34.189999,34.189999,33.479046,26849600
2019-12-17,34.500000,35.029999,34.250000,34.820000,34.095947,20612100
2019-12-18,34.820000,35.980000,34.720001,35.790001,35.045769,48614700
2019-12-19,35.700001,36.450001,35.680000,36.450001,35.692051,32951700
2019-12-20,35.830002,35.930000,35.459999,35.689999,35.437244,22379200
2019-12-23,35.689999,35.919998,35.480000,35.910000,35.655693,10267900
2019-12-26,35.930000,36.490002,35.820000,36.360001,36.102501,10453500
2019-12-27,36.500000,36.650002,36.099998,36.220001,35.963497,10404000
2019-12-30,36.360001,36.490002,35.959999,36.169998,35.913845,7455500
2020-01-02,36.529999,37.509998,36.200001,37.509998,37.244354,18806600
2020-01-03,36.900002,38.000000,36.880001,37.509998,37.261490,30051900
